,property_url,mls,mls_id,status,style,street,unit,city,state,zip_code,beds,full_baths,half_baths,sqft,year_built,days_on_mls,list_price,list_date,sold_price,last_sold_date,lot_sqft,price_per_sqft,latitude,longitude,stories,hoa_fee,parking_garage
2048,https://www.realtor.com/realestateandhomes-detail/7111271585,HLTX,165950,FOR_SALE,SINGLE_FAMILY,6708 Modesto St,,Austin,TX,78757,3,2,,1038,1963,35,590000,2023-09-13,,,8239,568,30.342824,-97.73629,1,0,1
2049,https://www.realtor.com/realestateandhomes-detail/8774660193,AUTX,9923326,FOR_SALE,SINGLE_FAMILY,1815 Brookhaven Dr,,Austin,TX,78704,4,3,,2642,1974,35,2450000,2023-09-13,,,14505,927,30.258814,-97.781578,2,0,2
2050,https://www.realtor.com/realestateandhomes-detail/8686987432,AUTX,6673097,PENDING,SINGLE_FAMILY,10109 Floyd Dr,,Austin,TX,78753,3,2,,1136,1971,35,400000,2023-09-13,,,8019,352,30.36294,-97.677513,1,0,2
2051,https://www.realtor.com/realestateandhomes-detail/8647318613,AUTX,4985460,FOR_SALE,LAND,4600 Boxwood Bnd,,Lago Vista,TX,78745,,,,,,35,277420,2023-09-13,,,27878,,30.424453,-97.96717,,50,
2052,https://www.realtor.com/realestateandhomes-detail/9061861635,AUTX,8181254,FOR_SALE,SINGLE_FAMILY,1196 Sarabeth Way,,Austin,TX,78721,4,2,1,2028,2020,35,813000,2023-09-13,,,3629,401,30.276656,-97.696296,2,175,1
2053,https://www.realtor.com/realestateandhomes-detail/8354373488,AUTX,9409825,PENDING,SINGLE_FAMILY,6503 Brushy Ridge Cv,,Austin,TX,78744,3,2,,1371,1979,35,325000,2023-09-13,,,7366,237,30.182116,-97.750492,1,0,1
2054,https://www.realtor.com/realestateandhomes-detail/8170214310,AUTX,6829954,FOR_SALE,SINGLE_FAMILY,1606 14th St,,Austin,TX,78703,3,2,,2138,1935,35,1420000,2023-09-13,,,6987,664,30.281687,-97.758763,2,0,
2055,https://www.realtor.com/realestateandhomes-detail/8516675041,AUTX,7857966,PENDING,SINGLE_FAMILY,402 El Paso St,Unit B,Austin,TX,78704,2,2,1,1091,2017,35,725000,2023-09-13,,,2614,665,30.235958,-97.760735,2,0,1
2056,https://www.realtor.com/realestateandhomes-detail/7714430311,AUTX,4301750,FOR_SALE,SINGLE_FAMILY,10905 Preston Trails Dr,,Austin,TX,78747,4,2,1,2295,1976,35,628500,2023-09-13,,,13386,274,30.139106,-97.791688,1,29,2
2057,https://www.realtor.com/realestateandhomes-detail/8447592056,AUTX,5812445,FOR_SALE,CONDOS,2600 Penny Lane Ln,Unit 211,Austin,TX,78757,2,2,,828,1969,35,300000,2023-09-13,,,1220,362,30.365675,-97.72998,1,349,
2058,https://www.realtor.com/realestateandhomes-detail/9459094224,AUTX,9575456,FOR_SALE,SINGLE_FAMILY,17716 Hattie Trce,,Austin,TX,78738,4,3,,3241,2023,35,949556,2023-09-13,,,6011,293,,,2,77,2
2059,https://www.realtor.com/realestateandhomes-detail/7322157444,AUTX,9494321,FOR_SALE,CONDOS,1212 Guadalupe St,Apt 404,Austin,TX,78701,1,1,,466,1973,35,265000,2023-09-13,,,139,569,30.275703,-97.744179,1,342,1
2060,https://www.realtor.com/realestateandhomes-detail/7653190812,AUTX,2738555,FOR_SALE,SINGLE_FAMILY,1159 Nickols Ave,,Austin,TX,78721,2,1,,624,1958,36,384900,2023-09-12,,,3659,617,30.276874,-97.684414,1,0,
2061,https://www.realtor.com/realestateandhomes-detail/8976025750,AUTX,3721439,FOR_SALE,CONDOS,501 26th St,Apt 112,Austin,TX,78705,3,2,,1122,1997,36,419000,2023-09-12,,,736,373,30.290184,-97.7425,1,417,
2062,https://www.realtor.com/realestateandhomes-detail/7152311354,AUTX,3493804,FOR_SALE,SINGLE_FAMILY,1508 Chelsea Ln,,Austin,TX,78704,3,1,1,1628,1937,36,760000,2023-09-12,,,6926,467,30.244217,-97.738518,2,0,
2063,https://www.realtor.com/realestateandhomes-detail/7782434359,AUTX,5235421,FOR_SALE,SINGLE_FAMILY,4815 Gerona Dr,,Austin,TX,78759,4,2,,1834,1976,36,550000,2023-09-12,,,7976,300,30.408558,-97.742119,1,55,2
2064,https://www.realtor.com/realestateandhomes-detail/8464952391,AUTX,2980257,FOR_SALE,SINGLE_FAMILY,6907 Daugherty St,,Austin,TX,78757,5,4,1,3933,2023,36,3295000,2023-09-12,,,11909,838,30.346688,-97.737751,2,0,2
2065,https://www.realtor.com/realestateandhomes-detail/7111271585,AUTX,1920459,FOR_SALE,SINGLE_FAMILY,6708 Modesto St,,Austin,TX,78757,3,2,,1038,1963,36,590000,2023-09-12,,,8237,568,30.342824,-97.73629,1,0,1
2066,https://www.realtor.com/realestateandhomes-detail/7335414672,AUTX,9912679,FOR_SALE,SINGLE_FAMILY,1513 Homespun Rd,,Austin,TX,78745,3,2,1,1844,2015,36,600000,2023-09-12,,,7789,325,30.209784,-97.794975,2,160,2
2067,https://www.realtor.com/realestateandhomes-detail/9999877289,AUTX,8946890,FOR_SALE,LAND,3904 Veldt Dr,,Austin,TX,78725,,,,,,36,99000,2023-09-12,,,14575,,30.258398,-97.631668,,0,
2068,https://www.realtor.com/realestateandhomes-detail/9864412571,AUTX,1752860,FOR_SALE,SINGLE_FAMILY,17800 Hattie Trce,,Austin,TX,78738,4,3,,3259,2023,36,979205,2023-09-12,,,6011,300,,,2,77,2
2069,https://www.realtor.com/realestateandhomes-detail/8287933387,AUTX,8308847,FOR_SALE,CONDOS,11821 Bittern Holw,Apt 13,Austin,TX,78758,3,2,,963,1984,36,324900,2023-09-12,,,5049,337,30.3951,-97.696167,1,362,
2070,https://www.realtor.com/realestateandhomes-detail/8718638812,AUTX,1237942,FOR_SALE,SINGLE_FAMILY,16606 Pocono Dr,,Austin,TX,78717,5,3,1,2910,1994,36,650000,2023-09-12,,,9039,223,30.506343,-97.741589,2,8,2
2071,https://www.realtor.com/realestateandhomes-detail/8062278842,AUTX,3439241,FOR_SALE,CONDOS,5608 Cougar Dr,Apt 302,Austin,TX,78745,1,1,,553,1984,36,215000,2023-09-12,,,1133,389,30.208965,-97.785408,1,200,
2072,https://www.realtor.com/realestateandhomes-detail/7312918823,AUTX,9984353,PENDING,SINGLE_FAMILY,13300 Black Canyon Dr,,Austin,TX,78729,3,2,1,1864,1992,36,499900,2023-09-12,,,4212,268,30.452128,-97.754078,2,0,2
2073,https://www.realtor.com/realestateandhomes-detail/7152390961,AUTX,9751662,FOR_SALE,TOWNHOMES,5745 Scout Island Cir,,Austin,TX,78731,3,2,,1515,1983,36,600000,2023-09-12,,,3790,396,30.354104,-97.792483,1,235,2
2074,https://www.realtor.com/realestateandhomes-detail/7159707680,CTTX,520827,FOR_SALE,SINGLE_FAMILY,8303 Beaver Brook Ln,,Austin,TX,78748,3,2,1,1432,1977,36,539990,2023-09-12,,2023-05-02,6765,377,30.179537,-97.793532,2,0,2
2075,https://www.realtor.com/realestateandhomes-detail/8250055077,SUMI,504065,FOR_SALE,MOBILE,12609 Dessau Rd,Lot 335,Austin,TX,78754,4,2,,1680,1985,36,106000,2023-09-12,,,,63,30.394501,-97.644035,,,
2076,https://www.realtor.com/realestateandhomes-detail/7757171198,AUTX,6113646,FOR_SALE,LAND,2014 Gathright Cv,,Austin,TX,78704,,,,,,36,564400,2023-09-12,,,7880,,30.232813,-97.78802,,0,
2077,https://www.realtor.com/realestateandhomes-detail/7267092566,AUTX,7333727,FOR_SALE,SINGLE_FAMILY,6 Coach House Rd,,Austin,TX,78737,3,3,,2893,1996,36,1250000,2023-09-12,,,189530,432,30.208537,-97.997181,1,8,4
2078,https://www.realtor.com/realestateandhomes-detail/8452211443,AUTX,3232399,FOR_SALE,SINGLE_FAMILY,12224 Forsythe Dr,,Austin,TX,78759,3,2,,1328,1980,36,449000,2023-09-12,,,7222,338,30.417093,-97.716061,1,0,2
2079,https://www.realtor.com/realestateandhomes-detail/8129348703,AUTX,1431327,FOR_SALE,CONDOS,10616 Mellow Meadows Dr,Unit 44D,Austin,TX,78750,2,2,,952,1990,36,249000,2023-09-12,,,,262,30.460989,-97.802269,1,290,
2080,https://www.realtor.com/realestateandhomes-detail/7118060802,AUTX,2674434,FOR_SALE,SINGLE_FAMILY,3100 Handsome Dr,,Pflugerville,TX,78660,4,2,1,2540,2015,36,475000,2023-09-12,,,6882,187,30.393893,-97.61991,2,30,2
2081,https://www.realtor.com/realestateandhomes-detail/7208511144,AUTX,6946756,FOR_SALE,CONDOS,1900 Barton Springs Rd,Unit 4023,Austin,TX,78704,1,1,,698,2013,36,435000,2023-09-12,,,309,623,30.264368,-97.763977,1,335,1
2082,https://www.realtor.com/realestateandhomes-detail/8500726993,AUTX,9781104,FOR_SALE,SINGLE_FAMILY,9322 Knoll Crest Loop,,Austin,TX,78759,3,2,1,2138,1984,36,779900,2023-09-12,,,10067,365,30.394178,-97.7598,1,0,2
2083,https://www.realtor.com/realestateandhomes-detail/8870695749,AUTX,7955707,FOR_SALE,SINGLE_FAMILY,1308 Harrison Ln,,Austin,TX,78742,3,2,,1708,1970,36,425000,2023-09-12,,,15202,249,30.225148,-97.67459,1,0,2
2084,https://www.realtor.com/realestateandhomes-detail/9358528355,AUTX,9175922,FOR_SALE,SINGLE_FAMILY,6507 Hergotz Ln,,Austin,TX,78742,2,1,,792,1946,36,215000,2023-09-12,,,6713,271,30.244959,-97.685265,1,0,
2085,https://www.realtor.com/realestateandhomes-detail/8125834025,AUTX,1507317,PENDING,SINGLE_FAMILY,628 Anfield Cir,,Lakeway,TX,78738,4,3,1,3132,2018,37,775000,2023-09-11,,,11326,247,30.345348,-98.018196,2,207,2
2086,https://www.realtor.com/realestateandhomes-detail/9455305014,AUTX,1403512,FOR_SALE,SINGLE_FAMILY,11503 Copperstone Ave,Unit 89,Austin,TX,78748,5,3,,2837,2022,37,659900,2023-09-11,,,27569,233,30.145208,-97.826859,2,65,2
2087,https://www.realtor.com/realestateandhomes-detail/7111832040,AUTX,7487715,FOR_SALE,SINGLE_FAMILY,10105 Deer Chase Trl,,Austin,TX,78747,3,2,,1220,2012,37,349999,2023-09-11,,,5018,287,30.141835,-97.7664,1,47,2
2088,https://www.realtor.com/realestateandhomes-detail/8532387483,AUTX,3485419,FOR_SALE,SINGLE_FAMILY,402 Brookhaven Trl,,Austin,TX,78746,4,4,1,4186,2007,37,2795000,2023-09-11,,,18382,668,30.281603,-97.802526,2,0,3
2089,https://www.realtor.com/realestateandhomes-detail/8585309340,AUTX,9784437,FOR_SALE,CONDOS,210 Lavaca St,Apt 2711,Austin,TX,78701,2,2,1,1423,2011,37,1475000,2023-09-11,,,109,1037,30.265734,-97.746567,1,1579,2
2090,https://www.realtor.com/realestateandhomes-detail/7958383320,AUTX,2947709,FOR_SALE,SINGLE_FAMILY,2309 Camino Alto None,,Austin,TX,78746,2,2,1,2002,1993,37,2995000,2023-09-11,,,22155,1496,30.313144,-97.79243,2,0,2
2091,https://www.realtor.com/realestateandhomes-detail/7958383320,AUTX,4576993,FOR_SALE,LAND,2309 Camino Alto None,,Austin,TX,78746,,,,,,37,2995000,2023-09-11,,,22155,,30.313144,-97.79243,,0,
2092,https://www.realtor.com/realestateandhomes-detail/8231275856,AUTX,6177845,FOR_SALE,MULTI_FAMILY,12314 Cahone Trl,,Austin,TX,78729,4,4,2,2454,1985,37,550000,2023-09-11,,,6913,224,30.440305,-97.768234,2,0,2
2093,https://www.realtor.com/realestateandhomes-detail/7012654956,AUTX,6864980,FOR_SALE,SINGLE_FAMILY,5636 Nijmegen Dr,,Del Valle,TX,78617,4,2,,2174,2006,37,363500,2023-09-11,,,8141,167,30.170048,-97.618035,1,38,2
2094,https://www.realtor.com/realestateandhomes-detail/8915406290,AUTX,8903885,FOR_SALE,SINGLE_FAMILY,11425 Gossamer Dr,,Austin,TX,78754,3,2,,1889,2005,37,425000,2023-09-11,,,8220,225,30.374691,-97.650394,1,39,2
2095,https://www.realtor.com/realestateandhomes-detail/7218250734,AUTX,1733812,FOR_SALE,SINGLE_FAMILY,907 53rd St,,Austin,TX,78751,3,2,,1104,1947,37,479000,2023-09-11,,,5166,434,30.313043,-97.713563,1,0,
2096,https://www.realtor.com/realestateandhomes-detail/8719063075,AUTX,4832486,FOR_SALE,SINGLE_FAMILY,12307 Willow Wild Dr,,Austin,TX,78758,3,2,,1624,1977,37,399500,2023-09-11,,,10420,246,30.407273,-97.6853,1,0,2
2097,https://www.realtor.com/realestateandhomes-detail/8445505867,AUTX,8259042,FOR_SALE,SINGLE_FAMILY,11210 Long Branch Dr,,Austin,TX,78736,3,2,,1839,1978,37,949900,2023-09-11,,,229997,517,30.236704,-97.994287,2,0,
2098,https://www.realtor.com/realestateandhomes-detail/7865054143,AUTX,4808370,FOR_SALE,CONDOS,1900 Barton Springs Rd,Unit 3031,Austin,TX,78704,1,1,,999,2013,37,680000,2023-09-11,,,39,681,30.264368,-97.763977,2,430,1
2099,https://www.realtor.com/realestateandhomes-detail/9395184103,AUTX,1785913,FOR_SALE,LAND,2805 Pearce Rd,,Austin,TX,78730,,,,,,37,3500000,2023-09-11,,,23200,,30.33244,-97.823951,,0,
2100,https://www.realtor.com/realestateandhomes-detail/8773144365,AUTX,7859118,FOR_SALE,SINGLE_FAMILY,11609 Gunsmoke Cir,,Austin,TX,78750,3,2,,1801,1979,37,485000,2023-09-11,,,11413,269,30.448407,-97.808291,1,0,2
2101,https://www.realtor.com/realestateandhomes-detail/8812254497,AUTX,2178589,PENDING,SINGLE_FAMILY,3916 Bronco Bend Loop,,Austin,TX,78744,4,2,1,2033,2006,37,390000,2023-09-11,,,4948,192,30.196059,-97.69511,2,25,2
2102,https://www.realtor.com/realestateandhomes-detail/7815463356,AUTX,7775426,FOR_SALE,SINGLE_FAMILY,13201 Calf Roping Trl,,Austin,TX,78727,3,2,,1961,1998,37,519000,2023-09-11,,,7444,265,30.427403,-97.694004,1,31,2
2103,https://www.realtor.com/realestateandhomes-detail/9041922894,AUTX,5916352,FOR_SALE,MULTI_FAMILY,12300 Burr Ridge Dr,Unit B,Austin,TX,78729,5,3,1,2265,1982,37,799800,2023-09-11,,,10193,353,30.447971,-97.780434,2,0,1
2104,https://www.realtor.com/realestateandhomes-detail/9199634932,AUTX,2599231,FOR_SALE,LAND,None None None,,Austin,TX,78737,,,,,,37,1200000,2023-09-11,,,320079,,,,,63,
2105,https://www.realtor.com/realestateandhomes-detail/7779785328,AUTX,9813397,FOR_SALE,CONDOS,4401 Speedway None,Apt 304,Austin,TX,78751,1,1,,420,1981,37,224900,2023-09-11,,,675,535,30.307753,-97.728577,1,194,
2106,https://www.realtor.com/realestateandhomes-detail/9882173943,KBHB,12600 Orchard Grove Ln.,FOR_SALE,SINGLE_FAMILY,12600 Orchard Grove Ln,,Manor,TX,78653,5,2,1,2509,2023,37,497143,2023-09-11,,,,198,30.384196,-97.617889,2,,2
2107,https://www.realtor.com/realestateandhomes-detail/7844812288,AUTX,3944884,FOR_SALE,LAND,1305 Walnut Ave,,Austin,TX,78702,,,,,,38,498900,2023-09-10,,,5641,,30.276443,-97.712161,,0,
2108,https://www.realtor.com/realestateandhomes-detail/7068116857,AUTX,2203557,FOR_SALE,LAND,1400 Lisa Dr,,Austin,TX,78733,,,,,,38,8500000,2023-09-10,,,916938,,30.34184,-97.875023,,0,
2109,https://www.realtor.com/realestateandhomes-detail/9546666592,AUTX,8838800,FOR_SALE,CONDOS,5917 Charles Merle Dr,Unit B,Austin,TX,78747,3,2,1,1840,2018,38,424999,2023-09-10,,,,231,30.156122,-97.75351,2,60,2
2110,https://www.realtor.com/realestateandhomes-detail/7948935441,AUTX,9268124,PENDING,CONDOS,8909 Plaza Ct,Unit 56,Austin,TX,78753,3,2,1,1554,1977,38,299900,2023-09-10,,,5676,193,30.351515,-97.68631,2,379,2
2111,https://www.realtor.com/realestateandhomes-detail/8098357593,AUTX,1151294,FOR_SALE,SINGLE_FAMILY,1109 Altum St,,Austin,TX,78721,2,2,,1198,2011,38,539000,2023-09-10,,,4003,450,30.258162,-97.683791,1,28,
2112,https://www.realtor.com/realestateandhomes-detail/9306888300,AUTX,3250115,FOR_SALE,CONDOS,4315 Congress Ave,Unit 532,Austin,TX,78745,2,2,,1055,2023,38,749000,2023-09-10,,,,710,30.218918,-97.765564,1,316,2
2113,https://www.realtor.com/realestateandhomes-detail/9898404542,AUTX,8120455,FOR_SALE,CONDOS,4315 Congress Ave,Unit 317,Austin,TX,78745,1,1,,811,2023,38,499000,2023-09-10,,,,615,30.218918,-97.765564,1,240,1
2114,https://www.realtor.com/realestateandhomes-detail/7524868611,AUTX,3615029,PENDING,MOBILE,2203 Whitebead Trl,,Austin,TX,78734,3,2,,1152,1998,39,275000,2023-09-09,,,9784,239,30.378325,-97.929055,1,9,2
2115,https://www.realtor.com/realestateandhomes-detail/8055533523,AUTX,6240049,FOR_SALE,CONDOS,6600 Valleyside Rd,Unit E32,Austin,TX,78731,1,1,,717,1984,39,232000,2023-09-09,,,3136,324,30.349924,-97.772636,1,253,
2116,https://www.realtor.com/realestateandhomes-detail/9248025927,AUTX,8940472,FOR_SALE,CONDOS,4315 Congress Ave,Unit 211,Austin,TX,78745,2,2,,973,2023,39,649000,2023-09-09,,,,667,30.218918,-97.765564,1,283,2
2117,https://www.realtor.com/realestateandhomes-detail/9177096159,AUTX,6791693,FOR_SALE,CONDOS,4315 Congress Ave,Unit 104,Austin,TX,78745,1,1,,1089,2023,39,699000,2023-09-09,,,,642,30.218918,-97.765564,1,317,1
2118,https://www.realtor.com/realestateandhomes-detail/9645026689,AUTX,1233318,FOR_SALE,CONDOS,4315 Congress Ave,Unit 224,Austin,TX,78745,0,1,,524,2023,39,399000,2023-09-09,,,,761,30.218918,-97.765564,1,160,1
2119,https://www.realtor.com/realestateandhomes-detail/7723352768,AUTX,5953932,PENDING,CONDOS,7211 Lakewood Dr,Unit C112,Austin,TX,78750,2,2,,1100,1983,39,430000,2023-09-09,,,5279,391,30.372017,-97.786865,1,325,2
2120,https://www.realtor.com/realestateandhomes-detail/9187684525,AUTX,7352693,FOR_SALE,CONDOS,302 Hidden Beacon Bnd,,Austin,TX,78738,3,3,1,2574,2019,39,1380000,2023-09-09,,,,536,30.359533,-98.012207,1,518,2
2121,https://www.realtor.com/realestateandhomes-detail/9203311280,AUTX,1796761,FOR_SALE,CONDOS,2303 Cedrick Cv,Apt A,Austin,TX,78748,2,1,,780,1983,39,265000,2023-09-09,,,,340,30.176485,-97.827927,1,50,
2122,https://www.realtor.com/realestateandhomes-detail/8559110313,AUTX,4394058,FOR_SALE,SINGLE_FAMILY,1300 Village West Dr,,Austin,TX,78733,5,4,1,4198,2023,39,2091000,2023-09-09,,,14858,498,30.338271,-97.868927,2,0,2
2123,https://www.realtor.com/realestateandhomes-detail/8804292212,AUTX,6427036,FOR_SALE,SINGLE_FAMILY,4000 Ridgelea Dr,,Austin,TX,78731,4,3,1,3171,2023,39,2649000,2023-09-09,,,7815,835,30.31259,-97.750972,2,0,1
2124,https://www.realtor.com/realestateandhomes-detail/8201556191,AUTX,8020313,FOR_SALE,SINGLE_FAMILY,5803 Glenhollow Path,,Austin,TX,78745,2,2,,889,1968,39,430000,2023-09-09,,,6865,484,30.204729,-97.781062,1,0,
2125,https://www.realtor.com/realestateandhomes-detail/7764813313,AUTX,9500832,FOR_SALE,CONDOS,2918 Ranch Road 620 None,Unit 219,Austin,TX,78734,2,2,1,1395,1999,39,395000,2023-09-09,,,5314,283,30.392044,-97.937859,2,642,
2126,https://www.realtor.com/realestateandhomes-detail/9425994011,AUTX,7486790,FOR_SALE,SINGLE_FAMILY,11813 Roscommon Trl,,Austin,TX,78754,3,2,,1975,2019,39,449000,2023-09-09,,,6000,227,30.352667,-97.607048,1,37,2
2127,https://www.realtor.com/realestateandhomes-detail/7471594149,AUTX,8624015,FOR_SALE,SINGLE_FAMILY,5506 Lands End St,,Austin,TX,78734,3,1,1,1841,1974,39,470000,2023-09-09,,,10001,255,30.414751,-97.918583,1,14,
2128,https://www.realtor.com/realestateandhomes-detail/7348552065,AUTX,6329467,FOR_SALE,SINGLE_FAMILY,4117 Edwards Mountain Dr,,Austin,TX,78731,4,4,1,3945,1979,39,2595000,2023-09-09,,,13020,658,30.349648,-97.77069,3,0,2
2129,https://www.realtor.com/realestateandhomes-detail/9341989645,AUTX,7539323,PENDING,CONDOS,2700 Aftonshire Way,Unit A,Austin,TX,78748,2,2,,950,1984,39,395000,2023-09-09,,,9100,416,30.178947,-97.834839,1,0,1
2130,https://www.realtor.com/realestateandhomes-detail/7274508825,AUTX,6174484,FOR_SALE,SINGLE_FAMILY,6406 Haney Dr,,Austin,TX,78723,3,2,,2086,1958,39,649000,2023-09-09,,,8102,311,30.316472,-97.68477,1,0,
2131,https://www.realtor.com/realestateandhomes-detail/8664669289,AUTX,7588222,FOR_SALE,CONDOS,603 Davis St,Apt 714,Austin,TX,78701,1,1,,1005,2008,39,599000,2023-09-09,,,131,596,30.260012,-97.73941,1,611,2
2132,https://www.realtor.com/realestateandhomes-detail/8912997149,AUTX,3754016,FOR_SALE,SINGLE_FAMILY,2103 Prather Ln,,Austin,TX,78704,7,5,2,4000,2023,39,2050000,2023-09-09,,,10280,513,30.234159,-97.787436,1,30,3
2133,https://www.realtor.com/realestateandhomes-detail/8169936451,AUTX,3206407,PENDING,SINGLE_FAMILY,8717 Copano Dr,,Austin,TX,78749,3,2,,1744,1998,39,498500,2023-09-09,,,7266,286,30.202392,-97.856187,1,44,2
2134,https://www.realtor.com/realestateandhomes-detail/7260703459,AUTX,1581810,FOR_SALE,SINGLE_FAMILY,5800 Avenue G None,,Austin,TX,78752,3,2,,1199,1953,39,500000,2023-09-09,,,7083,417,30.323053,-97.717843,1,0,1
2135,https://www.realtor.com/realestateandhomes-detail/8407316621,AUTX,5330544,FOR_SALE,SINGLE_FAMILY,12301 Drummond Dr,,Austin,TX,78754,3,2,1,1856,2006,39,374000,2023-09-09,,,4182,202,30.370807,-97.612963,2,38,2
2136,https://www.realtor.com/realestateandhomes-detail/9802570036,AUTX,5408532,FOR_SALE,CONDOS,6020 Springdale Rd,Unit 8,Austin,TX,78723,3,2,1,1595,2022,39,519000,2023-09-09,,,,325,30.304531,-97.671326,3,230,2
2137,https://www.realtor.com/realestateandhomes-detail/8840949852,AUTX,1354766,FOR_SALE,SINGLE_FAMILY,10917 Sly Beaver Dr,,Austin,TX,78754,4,3,,1909,2014,39,425000,2023-09-09,,,7318,223,30.365702,-97.648682,2,40,2
2138,https://www.realtor.com/realestateandhomes-detail/9470420833,AUTX,1755622,FOR_SALE,SINGLE_FAMILY,4100 Taniguchi St,,Austin,TX,78723,2,2,1,1450,2022,39,784000,2023-09-09,,,1742,541,30.293167,-97.693639,2,56,2
2139,https://www.realtor.com/realestateandhomes-detail/9997793602,AUTX,5301375,FOR_SALE,SINGLE_FAMILY,1719 Spyglass Dr,Unit 1,Austin,TX,78746,4,4,1,3471,2023,39,1875000,2023-09-09,,,4704,540,30.25709,-97.789757,3,300,2
2140,https://www.realtor.com/realestateandhomes-detail/8511172798,AUTX,9330048,PENDING,SINGLE_FAMILY,11504 Bruce Jenner Ln,,Austin,TX,78748,3,2,1,1590,2007,39,445000,2023-09-09,,,4225,280,30.154411,-97.845768,2,40,2
2141,https://www.realtor.com/realestateandhomes-detail/9344215890,STNY,11205407,FOR_SALE,MOBILE,12000 Mario Dr,Unit 620,Austin,TX,78617,3,2,,1512,2023,40,164995,2023-09-08,,,,109,30.179087,-97.628578,1,499,
2142,https://www.realtor.com/realestateandhomes-detail/8106424279,AUTX,1814572,FOR_SALE,SINGLE_FAMILY,2721 Barton Skwy,,Austin,TX,78704,5,4,1,4184,2023,40,4750000,2023-09-08,,,11700,1135,30.252377,-97.785631,2,0,2
2143,https://www.realtor.com/realestateandhomes-detail/8517941748,AUTX,9644952,FOR_SALE,CONDOS,7233 Menchaca Rd,Unit 30,Austin,TX,78745,3,2,1,1554,2011,40,439000,2023-09-08,,,6477,282,30.197863,-97.807884,2,130,1
2144,https://www.realtor.com/realestateandhomes-detail/7561565260,AUTX,1151784,FOR_SALE,SINGLE_FAMILY,2706 Townes Ln,,Austin,TX,78703,5,4,1,3818,2014,40,3415000,2023-09-08,,,8999,894,30.299248,-97.767505,3,0,2
2145,https://www.realtor.com/realestateandhomes-detail/9816505642,AUTX,3774334,FOR_SALE,SINGLE_FAMILY,12808 Anthology St,,Manor,TX,78653,3,2,,1360,2023,40,414900,2023-09-08,,,4822,305,30.386017,-97.618109,1,60,2
2146,https://www.realtor.com/realestateandhomes-detail/8222386446,AUTX,9555197,FOR_SALE,SINGLE_FAMILY,706 Fairchild Dr,,Austin,TX,78748,3,2,1,2228,1993,40,425000,2023-09-08,,,5593,191,30.153723,-97.816295,2,0,2
2147,https://www.realtor.com/realestateandhomes-detail/9512193112,AUTX,2909912,FOR_SALE,SINGLE_FAMILY,2400 12th St,Units 1 & 2,Austin,TX,78702,4,4,,2817,2023,40,1749000,2023-09-08,,,6564,621,30.274746,-97.714897,2,,1
2148,https://www.realtor.com/realestateandhomes-detail/9528683452,AUTX,9759344,FOR_SALE,SINGLE_FAMILY,4604 Clawson Rd,Unit 2,Austin,TX,78745,3,3,,1422,2023,40,774000,2023-09-08,,,7841,544,30.222734,-97.786842,2,,
2149,https://www.realtor.com/realestateandhomes-detail/9256056127,AUTX,7452426,FOR_SALE,SINGLE_FAMILY,9104 Spire Vw,,Austin,TX,78744,3,2,,1909,2020,40,559000,2023-09-08,,,6233,293,30.143001,-97.718502,1,56,2
2150,https://www.realtor.com/realestateandhomes-detail/8420997106,AUTX,6981028,PENDING,SINGLE_FAMILY,9010 Texas Oaks Dr,,Austin,TX,78748,3,2,,1777,1982,40,600000,2023-09-08,,,8181,338,30.179035,-97.813244,1,0,2
2151,https://www.realtor.com/realestateandhomes-detail/8382274306,AUTX,4098722,FOR_SALE,SINGLE_FAMILY,10713 Pinehurst Dr,,Austin,TX,78747,3,2,1,2548,1979,40,605000,2023-09-08,,,11735,237,30.141522,-97.792518,1,29,2
2152,https://www.realtor.com/realestateandhomes-detail/8993069554,AUTX,7774615,FOR_SALE,SINGLE_FAMILY,12325 Edenvale Path,,Austin,TX,78732,3,2,1,2688,2008,40,779000,2023-09-08,,,7884,290,30.342428,-97.909265,2,78,2
